gs_name,gene_symbol
LungTRM_Foxp3Inhibited,Arhgef4
LungTRM_Foxp3Inhibited,Bcdin3d
LungTRM_Foxp3Inhibited,Prss40
LungTRM_Foxp3Inhibited,Shank2
LungTRM_Foxp3Inhibited,Dlgap5
LungTRM_Foxp3Inhibited,H2-DMb2
LungTRM_Foxp3Inhibited,Ephx3
LungTRM_Foxp3Inhibited,Pkd2l1
LungTRM_Foxp3Inhibited,Rskr
LungTRM_Foxp3Inhibited,Adgrl3
LungTRM_Foxp3Inhibited,Osbpl5
LungTRM_Foxp3Inhibited,Kcnmb2
LungTRM_Foxp3Inhibited,Spag1
LungTRM_Foxp3Inhibited,Atoh8
LungTRM_Foxp3Inhibited,Kcnk2
LungTRM_Foxp3Inhibited,Rgs22
LungTRM_Foxp3Inhibited,Slc25a43
LungTRM_Foxp3Inhibited,Esyt3
LungTRM_Foxp3Inhibited,Tecta
LungTRM_Foxp3Inhibited,Spag6
LungTRM_Foxp3Inhibited,Fam13a
LungTRM_Foxp3Inhibited,Fermt2
LungTRM_Foxp3Inhibited,Gnpnat1
LungTRM_Foxp3Inhibited,Ckap2
LungTRM_Foxp3Inhibited,Actrt3
LungTRM_Foxp3Inhibited,Phyhipl
LungTRM_Foxp3Inhibited,Xkr8
LungTRM_Foxp3Inhibited,Dzip1l
LungTRM_Foxp3Inhibited,Iqch
LungTRM_Foxp3Inhibited,D630003M21Rik
LungTRM_Foxp3Inhibited,Abhd18
LungTRM_Foxp3Inhibited,Ppm1k
LungTRM_Foxp3Inhibited,Fdxacb1
LungTRM_Foxp3Inhibited,Rtkn2
LungTRM_Foxp3Inhibited,Wdr19
LungTRM_Foxp3Inhibited,Sirpa
LungTRM_Foxp3Inhibited,Bank1
LungTRM_Foxp3Inhibited,Crp
LungTRM_Foxp3Inhibited,Ano10
LungTRM_Foxp3Inhibited,A4gnt
LungTRM_Foxp3Inhibited,Rflna
LungTRM_Foxp3Inhibited,Muc5ac
LungTRM_Foxp3Inhibited,6430571L13Rik
LungTRM_Foxp3Inhibited,Neurod6
LungTRM_Foxp3Inhibited,Sh3rf3
LungTRM_Foxp3Inhibited,Slc9b2
LungTRM_Foxp3Inhibited,Acer2
LungTRM_Foxp3Inhibited,Ccdc138
LungTRM_Foxp3Inhibited,Dnah10
LungTRM_Foxp3Inhibited,Kcnj9
LungTRM_Foxp3Inhibited,Rnf144b
LungTRM_Foxp3Inhibited,Kcna6
LungTRM_Foxp3Inhibited,Atp13a4
LungTRM_Foxp3Inhibited,AW551984
LungTRM_Foxp3Inhibited,Tbc1d32
LungTRM_Foxp3Inhibited,Stox2
LungTRM_Foxp3Inhibited,P3h2
LungTRM_Foxp3Inhibited,Enpp6
LungTRM_Foxp3Inhibited,Iqca1l
LungTRM_Foxp3Inhibited,Asb10
LungTRM_Foxp3Inhibited,Pnmt
LungTRM_Foxp3Inhibited,Gask1a
LungTRM_Foxp3Inhibited,F11r
LungTRM_Foxp3Inhibited,Aox4
LungTRM_Foxp3Inhibited,Mical2
LungTRM_Foxp3Inhibited,Neurod2
LungTRM_Foxp3Inhibited,Trpm4
LungTRM_Foxp3Inhibited,Snx10
LungTRM_Foxp3Inhibited,Spats2l
LungTRM_Foxp3Inhibited,Satb2
LungTRM_Foxp3Inhibited,Tcte2
LungTRM_Foxp3Inhibited,Sgsm2
LungTRM_Foxp3Inhibited,Arl5c
LungTRM_Foxp3Inhibited,Focad
LungTRM_Foxp3Inhibited,Sbf2
LungTRM_Foxp3Inhibited,Ttk
LungTRM_Foxp3Inhibited,Hdhd3
LungTRM_Foxp3Inhibited,Srcin1
LungTRM_Foxp3Inhibited,Dennd2a
LungTRM_Foxp3Inhibited,Nos1ap
LungTRM_Foxp3Inhibited,Sv2a
LungTRM_Foxp3Inhibited,Tmco3
LungTRM_Foxp3Inhibited,Catsper1
LungTRM_Foxp3Inhibited,Prr3
LungTRM_Foxp3Inhibited,Dcun1d2
LungTRM_Foxp3Inhibited,Parp12
LungTRM_Foxp3Inhibited,Grtp1
LungTRM_Foxp3Inhibited,C1rl
LungTRM_Foxp3Inhibited,Mfsd4b5
LungTRM_Foxp3Inhibited,Mc3r
LungTRM_Foxp3Inhibited,Tmc3
LungTRM_Foxp3Inhibited,Cul7
LungTRM_Foxp3Inhibited,Efl1
LungTRM_Foxp3Inhibited,Rad9b
LungTRM_Foxp3Inhibited,Saxo2
LungTRM_Foxp3Inhibited,Susd1
LungTRM_Foxp3Inhibited,Pln
LungTRM_Foxp3Inhibited,Colec10
LungTRM_Foxp3Inhibited,Cep85l
LungTRM_Foxp3Inhibited,Shoc1
LungTRM_Foxp3Inhibited,Capn8
LungTRM_Foxp3Inhibited,Atp6v0a4
LungTRM_Foxp3Inhibited,Slc35f1
LungTRM_Foxp3Inhibited,Zkscan16
LungTRM_Foxp3Inhibited,Lrrc56
LungTRM_Foxp3Inhibited,Sycp2l
LungTRM_Foxp3Inhibited,Lpar1
LungTRM_Foxp3Inhibited,Mindy1
LungTRM_Foxp3Inhibited,Pkhd1l1
LungTRM_Foxp3Inhibited,Mboat1
LungTRM_Foxp3Inhibited,Nudcd1
LungTRM_Foxp3Inhibited,Nlrp6
LungTRM_Foxp3Inhibited,Ptk6
LungTRM_Foxp3Inhibited,Ttll6
LungTRM_Foxp3Inhibited,Trhr
LungTRM_Foxp3Inhibited,Vill
LungTRM_Foxp3Inhibited,Sema6c
LungTRM_Foxp3Inhibited,Stap2
LungTRM_Foxp3Inhibited,1700028J19Rik
LungTRM_Foxp3Inhibited,Six3
LungTRM_Foxp3Inhibited,Rap1gap2
LungTRM_Foxp3Inhibited,Ctnnal1
LungTRM_Foxp3Inhibited,Ralgps1
LungTRM_Foxp3Inhibited,Agbl3
LungTRM_Foxp3Inhibited,Vars2
LungTRM_Foxp3Inhibited,Zfhx3
LungTRM_Foxp3Inhibited,Nipal2
LungTRM_Foxp3Inhibited,Ctu1
LungTRM_Foxp3Inhibited,Rccd1
LungTRM_Foxp3Inhibited,Asb17
LungTRM_Foxp3Inhibited,Bmp6
LungTRM_Foxp3Inhibited,Tlr4
LungTRM_Foxp3Inhibited,Cpq
LungTRM_Foxp3Inhibited,Siglecf
LungTRM_Foxp3Inhibited,St6galnac5
LungTRM_Foxp3Inhibited,Osbpl2
LungTRM_Foxp3Inhibited,Zfp503
LungTRM_Foxp3Inhibited,Ss18l1
LungTRM_Foxp3Inhibited,Rsad1
LungTRM_Foxp3Inhibited,Nexn
LungTRM_Foxp3Inhibited,Htr5a
LungTRM_Foxp3Inhibited,F13a1
LungTRM_Foxp3Inhibited,Itga9
LungTRM_Foxp3Inhibited,Adgrg6
LungTRM_Foxp3Inhibited,Prune2
LungTRM_Foxp3Inhibited,Zc3hc1
LungTRM_Foxp3Inhibited,Gipc2
LungTRM_Foxp3Inhibited,Adgrl4
LungTRM_Foxp3Inhibited,Fanci
LungTRM_Foxp3Inhibited,Nlrc4
LungTRM_Foxp3Inhibited,Ptchd3
LungTRM_Foxp3Inhibited,Daglb
LungTRM_Foxp3Inhibited,Zfp750
LungTRM_Foxp3Inhibited,Lgi2
LungTRM_Foxp3Inhibited,Pomt1
LungTRM_Foxp3Inhibited,Fndc3b
LungTRM_Foxp3Inhibited,Spdye4a
LungTRM_Foxp3Inhibited,Hexdc
LungTRM_Foxp3Inhibited,Minar1
LungTRM_Foxp3Inhibited,Rnf122
LungTRM_Foxp3Inhibited,Mfsd4b2
LungTRM_Foxp3Inhibited,Ankar
LungTRM_Foxp3Inhibited,Marchf4
LungTRM_Foxp3Inhibited,Wdr17
LungTRM_Foxp3Inhibited,Synpo2l
LungTRM_Foxp3Inhibited,Mreg
LungTRM_Foxp3Inhibited,Cntnap2
LungTRM_Foxp3Inhibited,Mtmr7
LungTRM_Foxp3Inhibited,Snx22
LungTRM_Foxp3Inhibited,Col10a1
LungTRM_Foxp3Inhibited,Calhm4
LungTRM_Foxp3Inhibited,Uhrf1bp1
LungTRM_Foxp3Inhibited,Cdsn
LungTRM_Foxp3Inhibited,Atp8b1
LungTRM_Foxp3Inhibited,Sgcz
LungTRM_Foxp3Inhibited,Ncam1
LungTRM_Foxp3Inhibited,Cfap70
LungTRM_Foxp3Inhibited,Rsph4a
LungTRM_Foxp3Inhibited,Ppp1r3f
LungTRM_Foxp3Inhibited,Ccser1
LungTRM_Foxp3Inhibited,Grin3a
LungTRM_Foxp3Inhibited,Rcan2
LungTRM_Foxp3Inhibited,Rbms3
LungTRM_Foxp3Inhibited,Trmt9b
LungTRM_Foxp3Inhibited,Strip2
LungTRM_Foxp3Inhibited,Lonrf1
LungTRM_Foxp3Inhibited,Kcne1
LungTRM_Foxp3Inhibited,Kyat1
LungTRM_Foxp3Inhibited,Cpeb3
LungTRM_Foxp3Inhibited,Spout1
LungTRM_Foxp3Inhibited,Kcne2
LungTRM_Foxp3Inhibited,Sdk1
LungTRM_Foxp3Inhibited,Cplx3
LungTRM_Foxp3Inhibited,Wdr34
LungTRM_Foxp3Inhibited,Dock3
LungTRM_Foxp3Inhibited,Slc6a5
LungTRM_Foxp3Inhibited,Fnbp1l
LungTRM_Foxp3Inhibited,Alkbh4
LungTRM_Foxp3Inhibited,Ypel5
LungTRM_Foxp3Inhibited,Kmo
LungTRM_Foxp3Inhibited,Gabbr2
LungTRM_Foxp3Inhibited,Tbc1d2
LungTRM_Foxp3Inhibited,Xkr5
LungTRM_Foxp3Inhibited,Arhgap29
LungTRM_Foxp3Inhibited,Nhsl1
LungTRM_Foxp3Inhibited,4932438H23Rik
LungTRM_Foxp3Inhibited,Srrm3
LungTRM_Foxp3Inhibited,Slc44a3
LungTRM_Foxp3Inhibited,Txlnb
LungTRM_Foxp3Inhibited,Eva1c
LungTRM_Foxp3Inhibited,Gpr37
LungTRM_Foxp3Inhibited,Slc26a11
LungTRM_Foxp3Inhibited,Stk32a
LungTRM_Foxp3Inhibited,Rhou
LungTRM_Foxp3Inhibited,Olfr906
LungTRM_Foxp3Inhibited,Ccdc40
LungTRM_Foxp3Inhibited,Tbc1d16
LungTRM_Foxp3Inhibited,Timeless
LungTRM_Foxp3Inhibited,Magi2
LungTRM_Foxp3Inhibited,Fkbp6
LungTRM_Foxp3Inhibited,Ptger3
LungTRM_Foxp3Inhibited,Saa4
LungTRM_Foxp3Inhibited,Stat2
LungTRM_Foxp3Inhibited,Nup43
LungTRM_Foxp3Inhibited,Disp2
LungTRM_Foxp3Inhibited,Negr1
LungTRM_Foxp3Inhibited,Orc3
LungTRM_Foxp3Inhibited,Bmf
LungTRM_Foxp3Inhibited,Klhl42
LungTRM_Foxp3Inhibited,Cacna2d1
LungTRM_Foxp3Inhibited,Gpr26
LungTRM_Foxp3Inhibited,Abcc8
LungTRM_Foxp3Inhibited,Ndp
LungTRM_Foxp3Inhibited,Rgl3
LungTRM_Foxp3Inhibited,Thbs1
LungTRM_Foxp3Inhibited,Cd209c
LungTRM_Foxp3Inhibited,Fmo1
LungTRM_Foxp3Inhibited,Ankrd6
LungTRM_Foxp3Inhibited,Arntl2
LungTRM_Foxp3Inhibited,Ccdc114
LungTRM_Foxp3Inhibited,Nemp1
LungTRM_Foxp3Inhibited,Zfp704
LungTRM_Foxp3Inhibited,Kyat3
LungTRM_Foxp3Inhibited,Lrp1
LungTRM_Foxp3Inhibited,Sema3d
LungTRM_Foxp3Inhibited,Dnm3
LungTRM_Foxp3Inhibited,Stac3
LungTRM_Foxp3Inhibited,Ddx58
LungTRM_Foxp3Inhibited,Btbd16
LungTRM_Foxp3Inhibited,Alx4
LungTRM_Foxp3Inhibited,Cchcr1
LungTRM_Foxp3Inhibited,Cul9
LungTRM_Foxp3Inhibited,Olfr56
LungTRM_Foxp3Inhibited,Trim7
LungTRM_Foxp3Inhibited,Cbln3
LungTRM_Foxp3Inhibited,Klhl32
LungTRM_Foxp3Inhibited,Cdh18
LungTRM_Foxp3Inhibited,Plekha4
LungTRM_Foxp3Inhibited,Mterf1a
LungTRM_Foxp3Inhibited,Ltb4r2
LungTRM_Foxp3Inhibited,Slc26a10
LungTRM_Foxp3Inhibited,Rprd1a
LungTRM_Foxp3Inhibited,Cfap69
LungTRM_Foxp3Inhibited,Abcg5
LungTRM_Foxp3Inhibited,Tsfm
LungTRM_Foxp3Inhibited,Tlr8
LungTRM_Foxp3Inhibited,Necab1
LungTRM_Foxp3Inhibited,Adam22
LungTRM_Foxp3Inhibited,Pitpnm3
LungTRM_Foxp3Inhibited,Slc26a7
LungTRM_Foxp3Inhibited,Ranbp17
LungTRM_Foxp3Inhibited,Eps8l3
LungTRM_Foxp3Inhibited,Nlrp4a
LungTRM_Foxp3Inhibited,Kazn
LungTRM_Foxp3Inhibited,Ildr2
LungTRM_Foxp3Inhibited,Nlrp9c
LungTRM_Foxp3Inhibited,Gemin8
LungTRM_Foxp3Inhibited,Aicda
LungTRM_Foxp3Inhibited,Dok4
LungTRM_Foxp3Inhibited,Nrl
LungTRM_Foxp3Inhibited,Erc2
LungTRM_Foxp3Inhibited,Dnph1
LungTRM_Foxp3Inhibited,Kremen2
LungTRM_Foxp3Inhibited,Tbl3
LungTRM_Foxp3Inhibited,Camta2
LungTRM_Foxp3Inhibited,Il17rd
LungTRM_Foxp3Inhibited,Scamp5
LungTRM_Foxp3Inhibited,Kcna2
LungTRM_Foxp3Inhibited,Cep126
LungTRM_Foxp3Inhibited,Erg
LungTRM_Foxp3Inhibited,Ppp1r13l
LungTRM_Foxp3Inhibited,Lat2
LungTRM_Foxp3Inhibited,Iqsec3
LungTRM_Foxp3Inhibited,Agbl2
LungTRM_Foxp3Inhibited,Hlcs
LungTRM_Foxp3Inhibited,Catsperd
LungTRM_Foxp3Inhibited,Gpr161
LungTRM_Foxp3Inhibited,Plekhh2
LungTRM_Foxp3Inhibited,Reps2
LungTRM_Foxp3Inhibited,Dlk1
LungTRM_Foxp3Inhibited,Tmem205
LungTRM_Foxp3Inhibited,Padi6
LungTRM_Foxp3Inhibited,Mgl2
LungTRM_Foxp3Inhibited,Arhgef10l
LungTRM_Foxp3Inhibited,Arhgef38
LungTRM_Foxp3Inhibited,Igsf21
LungTRM_Foxp3Inhibited,Mill2
LungTRM_Foxp3Inhibited,Nrg3
LungTRM_Foxp3Inhibited,Pif1
LungTRM_Foxp3Inhibited,Fzd7
LungTRM_Foxp3Inhibited,Rwdd2b
LungTRM_Foxp3Inhibited,Tspyl2
LungTRM_Foxp3Inhibited,Ccdc8
LungTRM_Foxp3Inhibited,Pnmal1
LungTRM_Foxp3Inhibited,Dnah7b
LungTRM_Foxp3Inhibited,Brca2
LungTRM_Foxp3Inhibited,Hectd2
LungTRM_Foxp3Inhibited,Pla2g2d
LungTRM_Foxp3Inhibited,Clvs1
LungTRM_Foxp3Inhibited,Wnk3
LungTRM_Foxp3Inhibited,Kcnj1
LungTRM_Foxp3Inhibited,Dmxl2
LungTRM_Foxp3Inhibited,Katnal1
LungTRM_Foxp3Inhibited,Cftr
LungTRM_Foxp3Inhibited,Atp1b2
LungTRM_Foxp3Inhibited,Atg2b
LungTRM_Foxp3Inhibited,Htr2c
LungTRM_Foxp3Inhibited,Wapl
LungTRM_Foxp3Inhibited,Paqr6
LungTRM_Foxp3Inhibited,Ccnb1
LungTRM_Foxp3Inhibited,Gk5
LungTRM_Foxp3Inhibited,Arhgap32
LungTRM_Foxp3Inhibited,Piezo2
LungTRM_Foxp3Inhibited,Stx3
LungTRM_Foxp3Inhibited,Ago1
LungTRM_Foxp3Inhibited,Serpina3a
LungTRM_Foxp3Inhibited,H2-Ob
LungTRM_Foxp3Inhibited,Sox5
LungTRM_Foxp3Inhibited,L3mbtl4
LungTRM_Foxp3Inhibited,Tssk1
LungTRM_Foxp3Inhibited,Crx
LungTRM_Foxp3Inhibited,Sdk2
LungTRM_Foxp3Inhibited,Tmtc4
LungTRM_Foxp3Inhibited,Nlrp5-ps
LungTRM_Foxp3Inhibited,Entpd3
LungTRM_Foxp3Inhibited,D11Wsu47e
LungTRM_Foxp3Inhibited,Gucy1a2
LungTRM_Foxp3Inhibited,Ggact
LungTRM_Foxp3Inhibited,Kctd12b
LungTRM_Foxp3Inhibited,Slc5a12
LungTRM_Foxp3Inhibited,Pnpla3
LungTRM_Foxp3Inhibited,Fcho2
LungTRM_Foxp3Inhibited,Rasl12
LungTRM_Foxp3Inhibited,Slco1a1
LungTRM_Foxp3Inhibited,Trpc5
LungTRM_Foxp3Inhibited,Coro2b
LungTRM_Foxp3Inhibited,Tmem45b
LungTRM_Foxp3Inhibited,Pde3a
LungTRM_Foxp3Inhibited,Cd1d2
LungTRM_Foxp3Inhibited,Plekha6
LungTRM_Foxp3Inhibited,Slc24a4
LungTRM_Foxp3Inhibited,Ydjc
LungTRM_Foxp3Inhibited,Tram2
LungTRM_Foxp3Inhibited,Myrip
LungTRM_Foxp3Inhibited,Abca8a
LungTRM_Foxp3Inhibited,Haus1
LungTRM_Foxp3Inhibited,Fhdc1
LungTRM_Foxp3Inhibited,Macc1
LungTRM_Foxp3Inhibited,Wipi1
LungTRM_Foxp3Inhibited,Metap1d
LungTRM_Foxp3Inhibited,Nol4
LungTRM_Foxp3Inhibited,Mfsd9
LungTRM_Foxp3Inhibited,Tango6
LungTRM_Foxp3Inhibited,Pkp2
LungTRM_Foxp3Inhibited,Dcaf17
LungTRM_Foxp3Inhibited,Rptn
LungTRM_Foxp3Inhibited,Hrnr
LungTRM_Foxp3Inhibited,Rapgef5
LungTRM_Foxp3Inhibited,Foxn4
LungTRM_Foxp3Inhibited,Igsf3
LungTRM_Foxp3Inhibited,Wdr11
LungTRM_Foxp3Inhibited,Dao
LungTRM_Foxp3Inhibited,Zfp239
LungTRM_Foxp3Inhibited,Uggt2
LungTRM_Foxp3Inhibited,Inpp5f
LungTRM_Foxp3Inhibited,Csdc2
LungTRM_Foxp3Inhibited,Klhdc8a
LungTRM_Foxp3Inhibited,Bhmt2
LungTRM_Foxp3Inhibited,Klhl23
LungTRM_Foxp3Inhibited,Cmklr1
LungTRM_Foxp3Inhibited,Zfand4
LungTRM_Foxp3Inhibited,Sgsm1
LungTRM_Foxp3Inhibited,Tmc7
LungTRM_Foxp3Inhibited,Grk3
LungTRM_Foxp3Inhibited,Pm20d1
LungTRM_Foxp3Inhibited,Cilp
LungTRM_Foxp3Inhibited,Ptchd4
LungTRM_Foxp3Inhibited,Isl1
LungTRM_Foxp3Inhibited,Trem1
LungTRM_Foxp3Inhibited,Nxt2
LungTRM_Foxp3Inhibited,Gucy2f
LungTRM_Foxp3Inhibited,Sgsm3
LungTRM_Foxp3Inhibited,Prox2
LungTRM_Foxp3Inhibited,Arel1
LungTRM_Foxp3Inhibited,Frem3
LungTRM_Foxp3Inhibited,Osbpl6
LungTRM_Foxp3Inhibited,Lgalsl
LungTRM_Foxp3Inhibited,Tex13b
LungTRM_Foxp3Inhibited,Dlgap3
LungTRM_Foxp3Inhibited,Frmpd3
LungTRM_Foxp3Inhibited,Mgat3
LungTRM_Foxp3Inhibited,Adora1
LungTRM_Foxp3Inhibited,Zfp532
LungTRM_Foxp3Inhibited,Reln
LungTRM_Foxp3Inhibited,Abcb4
LungTRM_Foxp3Inhibited,Hoxd11
LungTRM_Foxp3Inhibited,Cpa6
LungTRM_Foxp3Inhibited,Klhl14
LungTRM_Foxp3Inhibited,Fam227a
LungTRM_Foxp3Inhibited,Nek10
LungTRM_Foxp3Inhibited,Dhrs7b
LungTRM_Foxp3Inhibited,Thsd7b
LungTRM_Foxp3Inhibited,Cux2
LungTRM_Foxp3Inhibited,Asb4
LungTRM_Foxp3Inhibited,Oscp1
LungTRM_Foxp3Inhibited,Pla2g6
LungTRM_Foxp3Inhibited,Rgsl1
LungTRM_Foxp3Inhibited,Acad12
LungTRM_Foxp3Inhibited,Alkbh5
LungTRM_Foxp3Inhibited,Rgs8
LungTRM_Foxp3Inhibited,Dcst1
LungTRM_Foxp3Inhibited,Myo15
LungTRM_Foxp3Inhibited,Garem1
LungTRM_Foxp3Inhibited,Ppp1r3a
LungTRM_Foxp3Inhibited,Map3k9
LungTRM_Foxp3Inhibited,Ttc9
LungTRM_Foxp3Inhibited,Nmnat2
LungTRM_Foxp3Inhibited,Tmem108
LungTRM_Foxp3Inhibited,Mrap2
LungTRM_Foxp3Inhibited,Exog
LungTRM_Foxp3Inhibited,Rnf214
LungTRM_Foxp3Inhibited,Lgr6
LungTRM_Foxp3Inhibited,Hecw2
LungTRM_Foxp3Inhibited,Flt3
LungTRM_Foxp3Inhibited,Nrep
LungTRM_Foxp3Inhibited,Vmn1r226
LungTRM_Foxp3Inhibited,Olfr1414
LungTRM_Foxp3Inhibited,Trp53rkb
LungTRM_Foxp3Inhibited,Prr30
LungTRM_Foxp3Inhibited,Olfr1260
LungTRM_Foxp3Inhibited,Abra
LungTRM_Foxp3Inhibited,Olfr648
LungTRM_Foxp3Inhibited,Greb1l
LungTRM_Foxp3Inhibited,Egflam
LungTRM_Foxp3Inhibited,Borcs5
LungTRM_Foxp3Inhibited,Trpv3
LungTRM_Foxp3Inhibited,Ccdc63
LungTRM_Foxp3Inhibited,Disc1
LungTRM_Foxp3Inhibited,Tmem82
LungTRM_Foxp3Inhibited,Olfr448
LungTRM_Foxp3Inhibited,Ppp2r3a
LungTRM_Foxp3Inhibited,Olfr1009
LungTRM_Foxp3Inhibited,Exoc3l
LungTRM_Foxp3Inhibited,Pigv
LungTRM_Foxp3Inhibited,Fam13c
LungTRM_Foxp3Inhibited,Olfr1031
LungTRM_Foxp3Inhibited,Olfr1123
LungTRM_Foxp3Inhibited,Pnpla1
LungTRM_Foxp3Inhibited,Kcnj6
LungTRM_Foxp3Inhibited,Vmn1r75
LungTRM_Foxp3Inhibited,Olfr571
LungTRM_Foxp3Inhibited,Olfr30
LungTRM_Foxp3Inhibited,Olfr975
LungTRM_Foxp3Inhibited,Rhbdl2
LungTRM_Foxp3Inhibited,Olfr78
LungTRM_Foxp3Inhibited,Olfr267
LungTRM_Foxp3Inhibited,2510009E07Rik
LungTRM_Foxp3Inhibited,Hfm1
LungTRM_Foxp3Inhibited,Psapl1
LungTRM_Foxp3Inhibited,Gpr149
LungTRM_Foxp3Inhibited,Zfp536
LungTRM_Foxp3Inhibited,Rab9b
LungTRM_Foxp3Inhibited,Acot6
LungTRM_Foxp3Inhibited,Casc1
LungTRM_Foxp3Inhibited,Fam90a1b
LungTRM_Foxp3Inhibited,Mdga1
LungTRM_Foxp3Inhibited,Pars2
LungTRM_Foxp3Inhibited,Unc5cl
LungTRM_Foxp3Inhibited,Olfr13
LungTRM_Foxp3Inhibited,Ubxn10
LungTRM_Foxp3Inhibited,1700019D03Rik
LungTRM_Foxp3Inhibited,Ecm2
LungTRM_Foxp3Inhibited,Adamts3
LungTRM_Foxp3Inhibited,Rbm20
LungTRM_Foxp3Inhibited,Gm9785
LungTRM_Foxp3Inhibited,Tox3
LungTRM_Foxp3Inhibited,Col6a6
LungTRM_Foxp3Inhibited,Vwce
LungTRM_Foxp3Inhibited,Clrn1
LungTRM_Foxp3Inhibited,Olfr479
LungTRM_Foxp3Inhibited,Chil5
LungTRM_Foxp3Inhibited,Zfp469
LungTRM_Foxp3Inhibited,Ccdc60
LungTRM_Foxp3Inhibited,Ncmap
LungTRM_Foxp3Inhibited,A530064D06Rik
LungTRM_Foxp3Inhibited,Wdfy3
LungTRM_Foxp3Inhibited,Naalad2
LungTRM_Foxp3Inhibited,Olfr691
LungTRM_Foxp3Inhibited,Emx2
LungTRM_Foxp3Inhibited,Gpr75
LungTRM_Foxp3Inhibited,Adgrd1
LungTRM_Foxp3Inhibited,Muc19
LungTRM_Foxp3Inhibited,Slc35g1
LungTRM_Foxp3Inhibited,Ccdc141
LungTRM_Foxp3Inhibited,Pcdhb14
LungTRM_Foxp3Inhibited,Otos
LungTRM_Foxp3Inhibited,Eml6
LungTRM_Foxp3Inhibited,C130050O18Rik
LungTRM_Foxp3Inhibited,Il1f9
LungTRM_Foxp3Inhibited,Proca1
LungTRM_Foxp3Inhibited,Hepacam2
LungTRM_Foxp3Inhibited,Tnip3
LungTRM_Foxp3Inhibited,Olfr1384
LungTRM_Foxp3Inhibited,Spink10
LungTRM_Foxp3Inhibited,Wfikkn2
LungTRM_Foxp3Inhibited,Nxpe4
LungTRM_Foxp3Inhibited,Il20rb
LungTRM_Foxp3Inhibited,Olfm5
LungTRM_Foxp3Inhibited,Olfr221
LungTRM_Foxp3Inhibited,Cnr1
LungTRM_Foxp3Inhibited,Olfr978
LungTRM_Foxp3Inhibited,Olfr794
LungTRM_Foxp3Inhibited,Krt84
LungTRM_Foxp3Inhibited,Mab21l3
LungTRM_Foxp3Inhibited,Dsc1
LungTRM_Foxp3Inhibited,Lacc1
LungTRM_Foxp3Inhibited,Sowaha
LungTRM_Foxp3Inhibited,P2ry4
LungTRM_Foxp3Inhibited,BC024139
LungTRM_Foxp3Inhibited,Cxxc4
LungTRM_Foxp3Inhibited,Pcare
LungTRM_Foxp3Inhibited,Slc15a5
LungTRM_Foxp3Inhibited,Dsg2
LungTRM_Foxp3Inhibited,Camsap3
LungTRM_Foxp3Inhibited,Olfr867
LungTRM_Foxp3Inhibited,Stk-ps2
LungTRM_Foxp3Inhibited,Shisa2
LungTRM_Foxp3Inhibited,Hs3st5
LungTRM_Foxp3Inhibited,Zfp488
LungTRM_Foxp3Inhibited,Tram1l1
LungTRM_Foxp3Inhibited,Prop1
LungTRM_Foxp3Inhibited,Dact1
LungTRM_Foxp3Inhibited,Rasip1
LungTRM_Foxp3Inhibited,4932415D10Rik
LungTRM_Foxp3Inhibited,Gm9294
LungTRM_Foxp3Inhibited,Gm4922
LungTRM_Foxp3Inhibited,Liph
LungTRM_Foxp3Inhibited,Zbtb7c
LungTRM_Foxp3Inhibited,Ly6k
LungTRM_Foxp3Inhibited,Cnpy1
LungTRM_Foxp3Inhibited,Palb2
LungTRM_Foxp3Inhibited,Olfr670
LungTRM_Foxp3Inhibited,Kcnj10
LungTRM_Foxp3Inhibited,Slc38a6
LungTRM_Foxp3Inhibited,Dok7
LungTRM_Foxp3Inhibited,Gpr152
LungTRM_Foxp3Inhibited,Abca6
LungTRM_Foxp3Inhibited,Gm6430
LungTRM_Foxp3Inhibited,Hjurp
LungTRM_Foxp3Inhibited,Fads6
LungTRM_Foxp3Inhibited,Zfp354c
LungTRM_Foxp3Inhibited,Oxgr1
LungTRM_Foxp3Inhibited,AY074887
LungTRM_Foxp3Inhibited,Olfr545
LungTRM_Foxp3Inhibited,Tlr1
LungTRM_Foxp3Inhibited,Syt16
LungTRM_Foxp3Inhibited,Rassf9
LungTRM_Foxp3Inhibited,Kctd21
LungTRM_Foxp3Inhibited,Napepld
LungTRM_Foxp3Inhibited,Wdr72
LungTRM_Foxp3Inhibited,Olfr124
LungTRM_Foxp3Inhibited,Tst
LungTRM_Foxp3Inhibited,Olfr1426
LungTRM_Foxp3Inhibited,Olfr711
LungTRM_Foxp3Inhibited,Acer1
LungTRM_Foxp3Inhibited,Olfr1443
LungTRM_Foxp3Inhibited,Cetn4
LungTRM_Foxp3Inhibited,Ankrd34b
LungTRM_Foxp3Inhibited,Tmem232
LungTRM_Foxp3Inhibited,Megf8
LungTRM_Foxp3Inhibited,Pcdhb7
LungTRM_Foxp3Inhibited,Zc2hc1c
LungTRM_Foxp3Inhibited,Lingo2
LungTRM_Foxp3Inhibited,Arhgef37
LungTRM_Foxp3Inhibited,Poln
LungTRM_Foxp3Inhibited,Dmd
LungTRM_Foxp3Inhibited,Saysd1
LungTRM_Foxp3Inhibited,Pigw
LungTRM_Foxp3Inhibited,Olfr1161
LungTRM_Foxp3Inhibited,Shroom2
LungTRM_Foxp3Inhibited,Olfr123
LungTRM_Foxp3Inhibited,Asxl3
LungTRM_Foxp3Inhibited,Olfr1152
